,pc,pt,B,log pc,log pt,sqrt inv pc,sqrt inv pt,nc,nr,Br,l1,l2,ldist,fcontrac,fexpand,lsp,dmax_psD,dmax_sD,nn_dist_sD,nn_dist_nsD,nn_diff_n,nn_dist_psD,nn_dist_npsD,PC1_err,PC2_err,PC3_err,PC4_err,PC5_err,PC6_err,PC7_err,PC8_err,PC9_err,PC10_err,reach,density,pdensity,proj_err,trajectory type
47,0.88,1.0,-1,-0.12783337150988489,0.0,1.0660035817780522,1.0,364,244342.1510989011,88940543,0.034,0.002,1.095687856651373,0.58367390185572,0.4140556413283686,0,386.70541688370895,399.68550251881913,21.703109224695208,0.054300466461560774,0.0028602852560766557,22.000439647477094,0.056891987251611535,0.04540276767326582,0.08766367010851431,0.1813141931786808,0.27088384526178044,1.9835841973176267,0.3634540987842667,0.2520764240812835,1.9204102597177577,0.678013111064173,0.4706229313877065,2.939721501290105,46.45756806029303,47.67613683149986,0.0033087004235305556,hayashi
48,0.026,1.0,-1,-3.649658740960655,0.0,6.201736729460423,1.0,10,235806.7,2358067,0.112,0.022,1.369427727153544,0.5333333333333333,0.4666666666666667,0,742.4187183437795,248.06541006202437,44.30268478588484,0.17859275412403425,0.09067756790016429,180.42702409555443,0.24302596316275404,0.8456685679301097,1.5646717503264322,1.5583429419293942,1.5345622160116135,1.3576237208126332,1.4228679078849098,1.447856638606949,1.4548282692285266,1.3401436384279881,1.4103905784334152,1.2756700521904671,78.24947692860721,188.52877962419512,0.01356992527104799,hayashi
49,0.032,1.0,-1,-3.4420193761824103,0.0,5.5901699437494745,1.0,13,248211.84615384616,3226754,0.119,0.026,1.4216273305944962,0.4358974358974359,0.5641025641025641,0,647.4005840223235,332.80256154044406,52.210807569854666,0.15688222869495463,0.2091217175861203,135.7776157850218,0.2097273606727854,1.9231176717848473,1.0935600669308634,1.3288717711277998,1.4944757632656451,1.3980831990624436,1.3631526886804488,1.3361575762425764,1.4228710633014705,1.4226617397365477,1.371808935291544,1.325412623897096,92.14376479860476,174.60604002228956,0.012783087697948604,hayashi
50,0.041,1.0,-1,-3.1941832122778293,0.0,4.938647983247948,1.0,16,249797.25,3996756,0.1,0.018,1.420245237020075,0.4083333333333333,0.5916666666666667,0,721.0309722167825,366.5908064619843,47.96931850567361,0.13085248636928942,0.12622072390861003,117.98573984763799,0.1636347735311498,0.5684609892220085,0.9534516086077928,1.187517749151986,1.5935708884743904,1.5158602614881607,1.4520294559764348,1.448459073277241,1.3736841185077588,1.39232028497696,1.4473557259321486,1.5749146223203532,87.23852048120577,161.01483225521358,0.012507921325397466,hayashi
51,0.052,1.0,-1,-2.9565115604007097,0.0,4.385290096535146,1.0,21,242553.66666666666,5093627,0.111,0.021,1.3734459439552897,0.4857142857142857,0.5142857142857142,0,554.7087000727131,352.7589708379882,46.09680413183702,0.1306750726206419,0.0768060905399955,85.6695043421515,0.15444052766960686,0.47253185071284165,1.8040021251952008,1.0473951799679653,1.3227073465223929,1.604782255245373,1.520855896100328,1.4874967038629419,1.381882964858257,1.3612124272712067,1.37409055468869,1.3724276338001706,79.87771306695373,145.63560453591,0.011462862612724408,hayashi
52,0.066,1.0,-1,-2.7181005369557116,0.0,3.8924947208076146,1.0,27,244829.03703703705,6610384,0.086,0.012,1.3141350631167894,0.5270655270655271,0.47293447293447294,0,666.5711871432029,364.55820931281755,39.09590964736325,0.10724188524257343,0.0764804176409808,69.66783526522732,0.10451672170801497,0.4269429649714959,0.9777968287811742,1.223358142310961,1.551052715909828,1.552660937677434,1.2803012871977617,1.4738709551245168,1.3630168132641254,1.472628072794294,1.4732557228573118,1.6316531319513339,88.55018190290528,155.62934277208007,0.013186293748387158,hayashi
53,0.083,1.0,-1,-2.488914671185539,0.0,3.4710506725031163,1.0,34,242091.9705882353,8231127,0.084,0.011,1.3420289623356108,0.6470588235294118,0.35294117647058826,0,901.2596748886293,366.7135502456764,33.47762216404952,0.09129093305011908,0.037416642049431764,57.157370782026355,0.06341942547145407,0.40596491371358273,0.7494026108248241,1.0372673508350745,1.2549269549982827,1.4562896920994752,1.1724148756146442,1.4432048490785827,1.3024494083438187,1.332993550371274,1.268251886814958,1.8381687041759698,74.13105183324022,118.45356277643157,0.010976212918154255,hayashi
54,0.106,1.0,-1,-2.24431618487007,0.0,3.071475584169756,1.0,43,243363.90697674418,10464648,0.091,0.016,1.2821394097632288,0.6345514950166113,0.36323366555924697,0,528.5115361209835,352.14850423820013,32.318491490644405,0.09177517752221813,0.032112482471280186,52.139608808740384,0.09865368160441614,1.970424022753181,1.9075281119841392,1.014683599331887,1.500373594480368,1.4992668179981774,1.4686267435270566,1.2384566898020923,1.441135061640047,1.3178051745571404,1.365923876564041,2.0366272790370124,74.66567286669715,133.94984732598456,0.01179318552784103,hayashi
55,0.134,1.0,-1,-2.0099154790312257,0.0,2.731791823540765,1.0,55,245943.32727272727,13526883,0.054,0.005,1.199557231291163,0.48013468013468014,0.5185185185185185,0,667.5574155916554,381.6922456022231,29.077618590803286,0.07618079467379657,0.025093105807884906,45.56145110066395,0.06825098491383379,1.9792200307653567,0.5969547646547696,1.4674311284494268,1.3699516932668003,1.7195784220347063,1.0666365520734566,1.232564312798963,1.331040732006289,1.2484269311110356,1.3279247622929575,2.0631719974782827,56.33358329182632,104.07985117162191,0.010629624038992966,hayashi
56,0.169,1.0,-1,-1.7778565640590636,0.0,2.4325212770525995,1.0,69,242762.4492753623,16750609,0.072,0.009,1.2680553259503058,0.5460358056265985,0.45225916453537934,0,748.0924394574811,377.0590263624396,28.403859121034127,0.07533000706826085,0.019915010321261695,42.05609097346084,0.05621777303879725,0.2700242340733428,0.5471274881302626,1.7774552959962377,1.1071346881987552,1.6892406463898726,1.4166853565804316,1.4165852002665371,1.3530061547884096,1.186335071865511,1.2728431263788451,2.395353435969873,56.94071684067186,83.5790853880951,0.009269097146841942,hayashi
57,0.214,1.0,-1,-1.5417792639602856,0.0,2.161688505835585,1.0,88,245403.47727272726,21595506,0.058,0.006,1.1833818842392565,0.5258620689655172,0.47387669801462906,0,464.2400679376483,403.63544201943785,28.038408108559192,0.06946468320095872,0.0207762850765813,36.60545372046799,0.07885026788636527,0.2248837319040872,0.452559191282422,0.79025921935706,0.9204305888990165,1.7292725146728183,1.1478354461073406,1.3264031495594741,1.5374508035273053,1.376207460604575,1.4549548936160792,2.576054955652107,79.64173132700303,91.0109936372126,0.008632610312765339,hayashi
58,0.271,1.0,-1,-1.305636458102436,0.0,1.9209468759882464,1.0,112,247143.75892857142,27680101,0.041,0.003,1.1453813285001877,0.5577541827541828,0.4406370656370656,0,502.03092279822823,397.49678804454214,25.641480263556257,0.06450738983250089,0.011980755988665052,32.310706473294836,0.06435999259408343,0.2006327039822119,0.4316591565425727,0.7153449537384863,1.6370078830051489,1.8126149762921027,1.138970116818436,0.9764041886501632,1.5049482909185268,1.3322668342558248,1.3699681003643784,2.8214065993691344,44.0219290534221,64.807529947,0.006921891252161244,hayashi
59,0.343,1.0,-1,-1.0700248318161971,0.0,1.7074694419062766,1.0,142,244452.11267605633,34712200,0.041,0.003,1.1408726230114055,0.6511836979322745,0.34661871940865047,0,579.9120463700744,381.86893631750064,23.084195859645718,0.060450572602880226,0.011505621957469063,28.025104736706066,0.048326474526831385,0.16234946348824955,0.34230640717131255,1.0239719088726822,0.985660588018042,1.812180403868124,0.7877976083895992,0.7656349992434123,1.4241053826329615,1.0785160804567993,1.2531620081605472,4.140630923055135,48.783559937596166,70.01288125866999,0.007067981049466867,hayashi
60,0.434,1.0,-1,-0.8347107448817322,0.0,1.5179418517972907,1.0,179,243376.83798882682,43564454,0.037,0.002,1.122896082924125,0.550561797752809,0.4478689347812441,0,525.8440437064272,395.6120903342565,23.174218376047033,0.05857813485039577,0.009867745895894753,26.236704682763712,0.04989446014798139,0.1295223513166616,0.27739708703830357,0.504721179264986,0.8537790135479347,1.6713089759767743,1.834716763819789,0.9272317799306874,0.9839054503856332,1.7860561738383245,1.0721933560896673,3.2752089485501212,49.366526986189385,54.415458889702194,0.005156921879710176,hayashi
61,0.549,1.0,-1,-0.5996568374726063,0.0,1.34962721696486,1.0,227,244376.4845814978,55473462,0.029,0.001,1.0897244808230355,0.47736930334100036,0.5199797278858524,0,420.5998696232894,399.68550251881913,23.33671537724061,0.0583876954009404,0.00520057220201203,25.662095503900066,0.06101308478027904,0.12239295891995293,0.23900990263191782,0.35927694192102394,1.401836100346553,1.4955134289827234,0.7755769007689128,0.7076629875720096,1.4879058070139637,1.3366047028969341,0.925438192240615,3.3635372972836026,49.366526986189385,52.826174681264604,0.006093951393428996,hayashi
62,0.696,1.0,-1,-0.3624056186477175,0.0,1.1986582537134605,1.0,288,245923.33680555556,70825921,0.02,0.001,1.060258808708274,0.5070654277971351,0.4873209446380178,0,434.3988810216382,413.14563246397654,22.18451547492536,0.05369659929022654,0.002951721171386288,23.067428940988336,0.05310195294872158,0.0804885934162272,0.1632042708799594,0.3115741725384948,0.5336000490821717,0.6671248060158065,0.5610253869571031,0.3773213962106837,0.39043372689029043,0.5765066777915493,0.605631996092607,3.303004794040582,49.366526986189385,51.334068465021886,0.003648716886973433,hayashi
63,0.88,1.0,-1,-0.12783337150988489,0.0,1.0660035817780522,1.0,364,245617.53296703298,89404782,0.013,0.0,1.0370564478544626,0.5649653376926104,0.4230466503193776,0,406.68517018428736,399.68550251881913,21.620614071688564,0.05409406629821546,0.0018025628318373834,22.048824411294984,0.054215953833044055,0.0462082114015149,0.09879070152236498,0.2062094922241308,0.5141625284747176,1.9308006529783446,1.9677695147233891,0.28452519551030914,1.9473105283697552,1.9472002411426774,0.4209362839599926,3.1048816343380756,49.366526986189385,48.98969139729378,0.0021778938746400203,hayashi
64,0.026,1.0,-1,-3.649658740960655,0.0,6.201736729460423,1.0,10,241676.7,2416767,0.09,0.015,1.2973483277563709,0.5777777777777777,0.4222222222222222,0,757.8088716033031,362.72077769950306,60.62811658918669,0.16714817654977077,0.07519324424874377,182.41497828413782,0.24071370119777136,0.6347150024031712,1.1207511703332933,1.2486444470876548,1.4156841454330649,1.468251172584061,1.3739245988914093,1.4142228073179333,1.366049969137656,1.4210810093008468,1.4100764151732408,1.2329358409989681,87.621566571177,199.82669453120923,0.011889148482742504,hayashi
65,0.032,1.0,-1,-3.4420193761824103,0.0,5.5901699437494745,1.0,13,251439.0,3268707,0.161,0.046,1.5541060890399103,0.358974358974359,0.6410256410256411,0,523.954189012604,338.3723802196735,59.29397889831641,0.1752329160548576,0.17223878731441333,133.82769493390617,0.2554186944971384,0.6000366602613175,1.7528845019108545,1.1167117292473403,1.364326705653011,1.5668983187504157,1.4095312010594274,1.3011176072055766,1.4170246068340016,1.310404936027309,1.2916860370113872,1.2644618966795267,81.21435879058795,180.74810271029216,0.012537252410944378,hayashi
66,0.041,1.0,-1,-3.1941832122778293,0.0,4.938647983247948,1.0,16,246923.125,3950770,0.122,0.025,1.465869545450508,0.575,0.425,0,926.7140276535293,353.60886284710995,40.82348308802631,0.1154481331698894,0.08253130713548508,114.87682250910589,0.12396145853103985,0.496581498055729,0.8692503697080465,1.4951983651209408,1.4745253930522955,1.4353247337889357,1.4358761997670326,1.4468573508591085,1.414545483781733,1.3950939160157516,1.3809698446050673,1.4631220698818737,94.82486194787982,159.77889888465864,0.012819883394740711,hayashi
67,0.052,1.0,-1,-2.9565115604007097,0.0,4.385290096535146,1.0,21,240179.66666666666,5043773,0.125,0.026,1.4341549214713334,0.5714285714285714,0.42857142857142855,0,840.0210646426485,379.3053709215214,41.37359622725109,0.10907727493215838,0.052769623096991417,82.73778869327722,0.09849489753983075,1.9487182490770865,0.9295119973298722,1.2895061008786195,1.613358781813784,1.5411140488529558,1.4252104353804602,1.4593420495995773,1.2956550562385198,1.4306145878094532,1.4427240258041854,1.5239053693870512,113.9181467537463,161.4714900580788,0.012402403720996104,hayashi
68,0.066,1.0,-1,-2.7181005369557116,0.0,3.8924947208076146,1.0,27,244818.14814814815,6610090,0.127,0.028,1.451281477016859,0.3732193732193732,0.6267806267806267,0,512.1037849212875,388.94696178747625,34.56477334122613,0.08886757511198301,0.100104990266761,66.00604122628822,0.12889192224274157,1.944336985042585,1.8308081750929293,1.5447287996250068,1.3746528054682858,1.104151663155833,1.3737436480471772,1.4887671719862858,1.3890826942310863,1.3533792566735987,1.3399882518178912,1.305770812518103,66.58750755366687,157.6422263836976,0.012966058784023517,hayashi
69,0.083,1.0,-1,-2.488914671185539,0.0,3.4710506725031163,1.0,34,240689.29411764705,8183436,0.093,0.014,1.3099681187910357,0.5704099821746881,0.4295900178253119,0,558.1387847001699,350.5403645987708,32.47589596517929,0.09264523930746539,0.033755938024498174,56.82016550882497,0.10180293336781558,0.3905408759842252,0.708037723998618,1.121838829795944,1.4862425340243541,1.5134897187649614,1.2634034476199312,1.197569401434904,1.240617815283093,1.4857946641274042,1.3688653942651678,1.6535979244001116,68.24727262574407,154.77855205338346,0.01315056058042669,hayashi
70,0.106,1.0,-1,-2.24431618487007,0.0,3.071475584169756,1.0,43,246784.86046511628,10611749,0.117,0.023,1.3716670166093883,0.6035437430786268,0.39424141749723146,0,625.0330993405323,368.4692634369994,33.13475138929799,0.08992541489139257,0.03797493374200858,52.51845181682208,0.08402507302770669,1.9670116689262145,1.859893848200752,1.562811931445826,1.4431602756622588,1.6004916369499291,1.5224004525498824,1.4247844523514894,1.2886993693827848,1.3751093806940191,1.36537309755543,2.3059230733913987,58.62096605336278,138.2569482729724,0.012476571475278453,hayashi
71,0.134,1.0,-1,-2.0099154790312257,0.0,2.731791823540765,1.0,55,245970.56363636363,13528381,0.096,0.016,1.3117773469314817,0.4653198653198653,0.5346801346801346,0,667.2014716893173,375.07332141102205,31.411510134623462,0.08374765236955187,0.019456400913940176,47.65350048959534,0.07142295470203221,0.3090226452570884,0.5738771823532913,1.8033383178286657,1.3650221576006527,1.3599316812221838,1.179672021722711,1.3240341344204531,1.4135130656980073,1.3689543176792258,1.5379580492150262,2.498512009774275,59.56288155175966,101.34751431904746,0.00946312917737142,hayashi
72,0.169,1.0,-1,-1.7778565640590636,0.0,2.4325212770525995,1.0,69,243627.10144927536,16810270,0.056,0.006,1.1929857657472211,0.6943734015345269,0.30434782608695654,0,536.940103131942,388.0149618451538,29.38715498741933,0.07573716963818251,0.01380090353954233,39.21410388249777,0.07303254805100992,0.25889728499049647,0.5396903843469285,0.7614514700356763,1.6143875060697526,1.4263542847369088,1.4999666415405277,1.692311810211034,1.340255565910247,1.6773941956755414,1.3131847312992715,2.4069601714965643,78.72800733635485,106.6270016692196,0.009882563832584087,hayashi
73,0.214,1.0,-1,-1.5417792639602856,0.0,2.161688505835585,1.0,88,244906.31818181818,21551756,0.072,0.009,1.24391733007906,0.6893939393939394,0.30877742946708464,0,477.91601201652804,361.25296490452735,26.300724899296256,0.07280417727850916,0.012791637091868223,35.32936271233162,0.07392378958650543,0.23567681726606088,1.940746202988168,0.7503664231177225,1.3394794014116445,0.973175460212761,1.7029841060100122,1.504735760739437,1.7195677015135136,1.210530617246836,1.5669463011686051,2.4094507886586825,49.366526986189385,100.82178137150954,0.008155061348916939,hayashi
74,0.271,1.0,-1,-1.305636458102436,0.0,1.9209468759882464,1.0,112,247684.94642857142,27740714,0.043,0.003,1.143127453602258,0.601029601029601,0.39736164736164736,0,475.07332931384514,399.68550251881913,27.012534518899475,0.06758447416447784,0.010037907854004836,33.59968501160908,0.0707252605826927,0.19347243566177438,1.9584132085869965,0.8848469813698548,1.778482944826578,1.828168279003954,0.9874853282239018,1.0131376542482868,1.6249967539486372,1.622949347288696,1.6707245227083534,2.520169396295451,50.78335163337964,70.33525197447197,0.007771624333930387,hayashi
75,0.343,1.0,-1,-1.0700248318161971,0.0,1.7074694419062766,1.0,142,248057.0915492958,35224107,0.048,0.004,1.1480974427170743,0.37179102986714613,0.62631105783638,0,421.01329555751414,378.3451922778941,25.002036334139078,0.06608260616081811,0.008866430924806766,29.867137366268693,0.07094107877690191,0.16695414825326196,1.9682714475293828,0.7154033934821538,1.2814571223715272,1.6319198651278686,1.7969804590967384,0.7164830383143793,1.7459268831781087,0.952753030395316,1.0088457850530301,2.2372774768036914,51.02753551906175,71.30514248615016,0.006463300459454564,hayashi
76,0.434,1.0,-1,-0.8347107448817322,0.0,1.5179418517972907,1.0,179,245081.85474860336,43869652,0.048,0.004,1.1357884888067684,0.3908731404180529,0.6070554265268973,0,476.3068607286018,390.17531207428044,22.949641703685582,0.05881879502236803,0.005429538679449244,25.93233568910053,0.05444459827732082,0.1335648704646367,0.29034300283801323,0.4746231566580596,0.5447090912287765,0.9723484697192981,1.0054985680081387,0.8190114936754668,1.0716187976886078,1.4614774020773198,1.1635026608297159,1.9167386179702657,49.04000430751626,56.75278498116372,0.005282150259216847,hayashi
77,0.549,1.0,-1,-0.5996568374726063,0.0,1.34962721696486,1.0,227,244929.55066079294,55599008,0.038,0.003,1.1237904355228479,0.44953413122295427,0.5487895208763791,0,512.4233001866814,413.14563246397654,22.977272863162213,0.05561543208414692,0.006838468061993408,24.859368739391254,0.04851334576381423,0.11128320466039299,1.9848320764185805,0.3708899422784761,0.6141658817083274,0.6363284824487297,1.8778877230570648,0.5549970922472608,1.0466163796369448,0.930635357859871,1.8465500235162766,3.0562630465423144,54.51199950431943,64.18002129681602,0.004887100157867541,hayashi
78,0.696,1.0,-1,-0.3624056186477175,0.0,1.1986582537134605,1.0,288,245154.02083333334,70604358,0.031,0.002,1.095329433484726,0.5602013162988773,0.43667731320170344,0,419.8711262365682,413.14563246397654,22.22836228737662,0.05380272848295155,0.004080977419950577,23.536038318128377,0.056055386635153984,0.0779400338069869,0.17186766083054716,0.4046522538137037,1.396068330455306,1.3949756723654387,0.812538093154772,0.8198345227960574,0.7167658120111319,0.8131582786820782,0.7360526893343772,2.9431184931719843,49.366526986189385,52.06392564837679,0.0038294773747214747,hayashi
